account_id,Day,Month,Year,amount_trans,balance,k_symbol,operation,type_trans,status
4144,31,03,98,0.0017791762013729976,0.2927608452134228,7,0,0,0
4144,31,03,98,0.00016704805491990846,0.29270262283824505,6,4,2,0
4144,01,04,98,0.060697940503432496,0.31385808176415386,2,3,0,0
4144,06,04,98,0.06521739130434782,0.29112742844131123,2,4,2,0
4144,11,04,98,0.05034324942791762,0.30867389767297926,2,3,0,0
4144,11,04,98,0.1001487414187643,0.27376838740370874,5,1,2,0
4144,30,04,98,0.001631578947368421,0.27433705252017143,7,0,0,0
4144,30,04,98,0.00016704805491990846,0.27427883014499366,6,4,2,0
4144,11,05,98,0.1001487414187643,0.27606139190557444,5,1,2,0
4144,11,05,98,0.10526315789473684,0.3109669021748449,2,3,0,0
4144,19,05,98,0.06064073226544622,0.25492587214924706,2,4,2,0
4144,20,05,98,0.11734553775743707,0.2958250967946987,2,3,0,0
4144,23,05,98,0.041189931350114416,0.28146889469606123,2,4,2,0
4144,31,05,98,0.001345537757437071,0.28193786396461673,7,0,0,0
4144,31,05,98,0.00016704805491990846,0.2818796415894389,6,4,2,0
4144,05,06,98,0.07208237986270023,0.2567562879168233,2,4,2,0
4144,10,06,98,0.07093821510297482,0.2814808581978101,2,3,0,0
4144,11,06,98,0.1001487414187643,0.24657534792853958,5,1,2,0
4144,12,06,98,0.3720366132723112,0.3762437555505663,2,3,0,0
5912,25,10,96,0.012585812356979404,0.16838907859901012,2,3,0,0
5912,09,11,96,0.21122425629290617,0.24200848052760635,2,2,0,0
5912,24,11,96,0.029748283752860413,0.25237684870995564,2,3,0,0
5912,30,11,96,0.0002459954233409611,0.2524625871391558,7,0,0,0
5912,09,12,96,0.31684210526315787,0.36289368394900834,2,2,0,0
5912,24,12,96,0.12471395881006865,0.31942629426146707,2,4,2,0
5912,31,12,96,0.0012631578947368421,0.31986694990921694,7,0,0,0
5912,09,01,97,0.21122425629290617,0.39348635183781316,2,2,0,0
5912,23,01,97,0.16819221967963385,0.3348651932683768,2,4,2,0
5912,31,01,97,0.001911899313501144,0.3355311615323969,7,0,0,0
5912,09,02,97,0.21122425629290617,0.40915056346099316,2,2,0,0
5912,22,02,97,0.16704805491990846,0.3509281882831856,2,4,2,0
5912,28,02,97,0.0020903890160183067,0.3516567655396915,7,0,0,0
5912,09,03,97,0.21122425629290617,0.42527616746828767,2,2,0,0
5912,10,03,97,0.02860411899313501,0.41530658267756726,2,4,2,0
5912,24,03,97,0.2036613272311213,0.34432313896763744,2,4,2,0
5912,31,03,97,0.0025617848970251717,0.34521641376488604,7,0,0,0
5912,31,03,97,0.00016704805491990846,0.34515819138970827,6,4,2,0
5912,06,04,97,0.11265446224256292,0.30589397864993473,5,1,2,0
5912,09,04,97,0.21122425629290617,0.379513380578531,2,2,0,0
5912,18,04,97,0.04233409610983982,0.3647583950882647,2,4,2,0
5912,23,04,97,0.10068649885583524,0.2658401747947362,2,4,2,0
5912,23,04,97,0.18312356979405034,0.30093311325807226,2,4,1,0
5912,30,04,97,0.0021727688787185357,0.2665974644554393,7,0,0,0
5912,30,04,97,0.00016704805491990846,0.26653924208026153,6,4,2,0
5912,06,05,97,0.11265446224256292,0.22727502934048802,5,1,2,0
5912,07,05,97,0.02631578947368421,0.21810301133302518,2,4,2,0
5912,09,05,97,0.21122425629290617,0.2917224132616214,2,2,0,0
5912,23,05,97,0.014874141876430207,0.2865382291704468,2,4,2,0
5912,31,05,97,0.0013924485125858125,0.287023548558059,7,0,0,0
5912,31,05,97,0.00016704805491990846,0.28696532618288123,6,4,2,0
5912,06,06,97,0.11265446224256292,0.24770111344310775,5,1,2,0
5912,09,06,97,0.14416475972540047,0.3078855029077291,2,4,2,0
5912,09,06,97,0.31684210526315787,0.35813221025296027,2,2,0,0
5912,15,06,97,0.02288329519450801,0.2999098350751527,2,4,2,0
5912,22,06,97,0.06064073226544622,0.2787743153188253,2,4,2,0
5912,30,06,97,0.001525171624713959,0.2793058935798665,7,0,0,0
5912,30,06,97,0.00016704805491990846,0.2792476712046887,6,4,2,0
5912,06,07,97,0.11265446224256292,0.2399834584649152,5,1,2,0
5912,09,07,97,0.21122425629290617,0.31360286039351143,2,2,0,0
5912,13,07,97,0.021739130434782608,0.30602597595256387,2,4,2,0
5912,22,07,97,0.03546910755148741,0.2936636908120705,2,4,2,0
5912,31,07,97,0.0015778032036613272,0.29421361310912664,7,0,0,0
5912,31,07,97,0.00016704805491990846,0.2941553907339488,6,4,2,0
5912,06,08,97,0.11265446224256292,0.2548911779941753,5,1,2,0
5912,09,08,97,0.21122425629290617,0.32851057992277155,2,2,0,0
5912,17,08,97,0.029748283752860413,0.3181422117404223,2,4,2,0
5912,18,08,97,0.06521739130434782,0.2954115584175796,2,4,2,0
5912,21,08,97,0.02402745995423341,0.3037860096417848,2,3,0,0
5912,31,08,97,0.001711670480549199,0.30438258959566156,7,0,0,0
5912,31,08,97,0.00016704805491990846,0.3043243672204837,6,4,2,0
5912,06,09,97,0.11265446224256292,0.2650601544807102,5,1,2,0
5912,09,09,97,0.21122425629290617,0.33867955640930647,2,2,0,0
5912,17,09,97,0.029748283752860413,0.32831118822695715,2,4,2,0
5912,20,09,97,0.04805491990846682,0.3115622857785468,2,4,2,0
5912,30,09,97,0.0018443935926773453,0.3122047258224608,7,0,0,0
5912,30,09,97,0.00016704805491990846,0.312146503447283,6,4,2,0
5912,05,10,97,0.057997711670480546,0.29193217332561816,2,4,1,0
5912,06,10,97,0.11265446224256292,0.2526679605858447,5,1,2,0
5912,09,10,97,0.21122425629290617,0.3262873625144409,2,2,0,0
5912,15,10,97,0.04576659038901602,0.3103360268492882,2,4,2,0
5912,20,10,97,0.034324942791762014,0.29837252510042356,2,4,2,0
5912,31,10,97,0.0016636155606407324,0.2989523561518519,7,0,0,0
5912,31,10,97,0.00016704805491990846,0.29889413377667406,6,4,2,0
5912,04,11,97,0.043478260869565216,0.28374036489477894,2,4,2,0
5912,06,11,97,0.11265446224256292,0.24447615215500548,5,1,2,0
5912,09,11,97,0.21122425629290617,0.3180955540836017,2,2,0,0
5912,13,11,97,0.03775743707093821,0.30493570215985066,2,4,2,0
5912,19,11,97,0.011441647597254004,0.3009478682435625,2,4,2,0
5912,30,11,97,0.001597254004576659,0.30150456985827634,7,0,0,0
5912,30,11,97,0.00016704805491990846,0.3014463474830985,6,4,2,0
5912,06,12,97,0.11265446224256292,0.262182134743325,5,1,2,0
5912,09,12,97,0.31684210526315787,0.37261323155317755,2,2,0,0
5912,19,12,97,0.11212814645308924,0.3335324591735533,2,4,2,0
5912,20,12,97,0.04919908466819222,0.3163847733335141,2,4,2,0
5912,27,12,97,0.06864988558352403,0.292457769835785,2,4,2,0
5912,31,12,97,0.0019473684210526314,0.2931364991683372,7,0,0,0
5912,31,12,97,0.00016704805491990846,0.2930782767931594,6,4,2,0
5912,06,01,98,0.030892448512585814,0.2430469124794078,2,4,2,0
5912,06,01,98,0.11265446224256292,0.2538140640533859,5,1,2,0
5912,09,01,98,0.21122425629290617,0.316666314408004,2,2,0,0
5912,11,01,98,0.21181922196796338,0.2428395451157608,2,4,1,0
5912,18,01,98,0.10983981693363844,0.28112275071212744,2,3,0,0
5912,31,01,98,0.0012963386727688788,0.28157457229484284,7,0,0,0
5912,31,01,98,0.00016704805491990846,0.28151634991966507,6,4,2,0
5912,06,02,98,0.11265446224256292,0.24225213717989155,5,1,2,0
5912,09,02,98,0.21122425629290617,0.31587153910848775,2,2,0,0
5912,10,02,98,0.041189931350114416,0.30151533700985034,2,4,2,0
5912,17,02,98,0.017162471395881007,0.295533586135418,2,4,2,0
5912,28,02,98,0.0015434782608695654,0.2960715449307253,7,0,0,0
5912,28,02,98,0.00016704805491990846,0.2960133225555475,6,4,2,0
5912,06,03,98,0.11265446224256292,0.25674910981577403,5,1,2,0
5912,09,03,98,0.21122425629290617,0.3303685117443702,2,2,0,0
5912,18,03,98,0.03775743707093821,0.3172086598206192,2,4,2,0
5912,19,03,98,0.006864988558352402,0.3148159594708463,2,4,2,0
5912,31,03,98,0.0017917620137299771,0.31544045426213707,7,0,0,0
5912,31,03,98,0.00016704805491990846,0.31538223188695924,6,4,2,0
5912,06,04,98,0.11265446224256292,0.27611801914718576,5,1,2,0
5912,09,04,98,0.21122425629290617,0.349737421075782,2,2,0,0
5912,18,04,98,0.030892448512585814,0.30028828051380846,2,4,2,0
5912,18,04,98,0.11098398169336385,0.3110554320877865,2,4,2,0
5912,30,04,98,0.0018466819221967963,0.30093191690789733,7,0,0,0
5912,30,04,98,0.00016704805491990846,0.3008736945327195,6,4,2,0
5912,06,05,98,0.11265446224256292,0.2616094817929461,5,1,2,0
5912,09,05,98,0.21122425629290617,0.33522888372154225,2,2,0,0
5912,14,05,98,0.043478260869565216,0.3200751148396471,2,4,2,0
5912,18,05,98,0.02517162471395881,0.3113018802238131,2,4,2,0
5912,30,05,98,0.02860411899313501,0.3013322954330927,2,4,2,0
5912,31,05,98,0.00177116704805492,0.3019496121233341,7,0,0,0
5912,31,05,98,0.00016704805491990846,0.3018913897481563,6,4,2,0
5912,06,06,98,0.11265446224256292,0.2626271770083828,5,1,2,0
5912,09,06,98,0.31684210526315787,0.3730582738182353,2,2,0,0
5912,17,06,98,0.15331807780320367,0.3196212993399736,2,4,2,0
9491,08,08,96,0.009153318077803204,0.16719272842412367,2,3,0,0
9491,13,08,96,0.5014302059496567,0.3419595498054535,2,2,0,0
9491,31,08,96,0.0013043478260869564,0.34241416287191034,7,0,0,0
9491,07,09,96,0.09839816933638444,0.30811879119183194,2,4,2,0
9491,13,09,96,0.5014302059496567,0.48288561257316176,2,2,0,0
9491,30,09,96,0.0031384439359267735,0.483979076633008,7,0,0,0
9491,07,10,96,0.3112128146453089,0.3755099941099692,2,4,2,0
9491,13,10,96,0.5014302059496567,0.550276815491299,2,2,0,0
9491,31,10,96,0.004305491990846682,0.55177783617739,7,0,0,0
9491,06,11,96,0.425629290617849,0.4034304144914694,2,4,2,0
9491,13,11,96,0.5014302059496567,0.5781972358727993,2,2,0,0
9491,30,11,96,0.004818077803203661,0.5798765127349481,7,0,0,0
9491,06,12,96,0.488558352402746,0.40959600450944256,2,4,2,0
9491,13,12,96,0.580091533180778,0.46956505094258427,2,4,2,0
9491,13,12,96,0.7521510297482837,0.6717482304983954,2,2,0,0
9491,14,12,96,0.02568649885583524,0.4606123638005173,0,1,2,0
9491,28,12,96,0.08581235697940504,0.43070360942835595,2,4,2,0
9491,31,12,96,0.004048054919908467,0.43211410628454705,7,0,0,0
9491,31,12,96,0.00034324942791762013,0.43199447126705837,6,4,2,0
9491,05,01,97,0.009977116704805491,0.42851708009205514,3,1,2,0
9491,05,01,97,0.23569794050343248,0.34636770141651846,2,4,2,0
9491,07,01,97,0.034324942791762014,0.31564542892543423,2,4,2,0
9491,07,01,97,0.05382151029748284,0.32760893067429886,5,1,2,0
9491,12,01,97,0.041189931350114416,0.3012892268267968,2,4,2,0
9491,13,01,97,0.5014302059496567,0.4760560482081265,2,2,0,0
9491,14,01,97,0.02568649885583524,0.46710336106605954,0,1,2,0
9491,16,01,97,0.09954233409610984,0.4324092059943524,2,4,2,0
9491,17,01,97,0.034324942791762014,0.4204457042454878,2,4,2,0
9491,22,01,97,0.017162471395881007,0.41446395337105557,2,4,2,0
9491,23,01,97,0.04462242562929062,0.39891140109753165,2,4,2,0
9491,23,01,97,0.08237986270022883,0.37019899690025665,2,4,2,0
9491,31,01,97,0.0028386727688787185,0.3711883784948877,7,0,0,0
9491,31,01,97,0.00034324942791762013,0.3710687434773991,6,4,2,0
9491,04,02,97,0.05377574370709382,0.2837351807106878,2,4,2,0
9491,04,02,97,0.19679633867276888,0.3024780001172423,2,4,2,0
9491,05,02,97,0.009977116704805491,0.2802577895356845,3,1,2,0
9491,07,02,97,0.05382151029748284,0.2614990187934649,5,1,2,0
9491,13,02,97,0.5014302059496567,0.43626584017479464,2,2,0,0
9491,14,02,97,0.02568649885583524,0.42731315303272766,0,1,2,0
9491,28,02,97,0.0024748283752860415,0.4281757215088209,7,0,0,0
9491,28,02,97,0.00034324942791762013,0.4280560864913322,6,4,2,0
9491,05,03,97,0.009977116704805491,0.42457869531632886,3,1,2,0
9491,06,03,97,0.21853546910755148,0.34841106751522455,2,4,2,0
9491,07,03,97,0.06636155606407322,0.325281630800753,2,4,2,0
9491,07,03,97,0.05382151029748284,0.3065228600585334,5,1,2,0
9491,13,03,97,0.5014302059496567,0.4812896814398633,2,2,0,0
9491,14,03,97,0.02568649885583524,0.4723369942977963,0,1,2,0
9491,19,03,97,0.16520594965675056,0.41475666038051107,2,4,1,0
9491,31,03,97,0.0029256292906178487,0.415776349512906,7,0,0,0
9491,31,03,97,0.00034324942791762013,0.4156567144954173,6,4,2,0
9491,03,04,97,0.05148741418764302,0.3977114618721205,2,4,2,0
9491,05,04,97,0.20251716247139587,0.3236494103788163,2,4,2,0
9491,05,04,97,0.009977116704805491,0.3942340706971172,3,1,2,0
9491,07,04,97,0.05382151029748284,0.3048906396365966,5,1,2,0
9491,13,04,97,0.5014302059496567,0.4796574610179265,2,2,0,0
9491,14,04,97,0.02568649885583524,0.4707047738758595,0,1,2,0
9491,20,04,97,0.13043478260869565,0.42524346723017414,2,4,2,0
9491,30,04,97,0.0028672768878718535,0.426242818409596,7,0,0,0
9491,30,04,97,0.00034324942791762013,0.4261231833921073,6,4,2,0
9491,05,05,97,0.2540045766590389,0.3375932704505096,2,4,2,0
9491,05,05,97,0.009977116704805491,0.33411587927550623,3,1,2,0
9491,07,05,97,0.05382151029748284,0.3153571085332866,5,1,2,0
9491,13,05,97,0.5014302059496567,0.4901239299146165,2,2,0,0
9491,14,05,97,0.02568649885583524,0.4811712427725495,0,1,2,0
9491,21,05,97,0.05034324942791762,0.4636247735408815,2,4,2,0
9491,23,05,97,0.0681578947368421,0.4398692469015527,2,4,1,0
9491,31,05,97,0.00305720823798627,0.4409347961239849,7,0,0,0
9491,31,05,97,0.00034324942791762013,0.4408151611064963,6,4,2,0
9491,04,06,97,0.2837528604118993,0.3419168799825492,2,4,2,0
9491,05,06,97,0.009977116704805491,0.33843948880754593,3,1,2,0
9491,07,06,97,0.05382151029748284,0.3196807180653263,5,1,2,0
9491,08,06,97,0.05606407322654462,0.30014033187551414,2,4,2,0
9491,13,06,97,0.7521510297482837,0.5622925578644671,2,2,0,0
9491,14,06,97,0.02568649885583524,0.5533398707224001,0,1,2,0
9491,30,06,97,0.0037070938215102976,0.5546319289112774,7,0,0,0
9491,30,06,97,0.00034324942791762013,0.5545122938937888,6,4,2,0
9491,04,07,97,0.05034324942791762,0.5369658246621207,2,4,2,0
9491,04,07,97,0.47254004576659037,0.3722682839194186,2,4,2,0
9491,05,07,97,0.009977116704805491,0.36879089274441534,3,1,2,0
9491,07,07,97,0.05382151029748284,0.3500321220021957,5,1,2,0
9491,13,07,97,0.5014302059496567,0.5247989433835255,2,2,0,0
9491,14,07,97,0.02568649885583524,0.5158462562414585,0,1,2,0
9491,31,07,97,0.0037620137299771168,0.5171574560331341,7,0,0,0
9491,31,07,97,0.00034324942791762013,0.5170378210156454,6,4,2,0
9491,03,08,97,0.4107551487414188,0.37387458342089946,2,4,2,0
9491,05,08,97,0.009977116704805491,0.3703971922458962,3,1,2,0
9491,07,08,97,0.05382151029748284,0.3516384215036765,5,1,2,0
9491,12,08,97,0.05720823798627002,0.3316992519222356,2,4,2,0
9491,13,08,97,0.5014302059496567,0.5064660733035654,2,2,0,0
9491,14,08,97,0.02568649885583524,0.4975133861614984,0,1,2,0
9491,31,08,97,0.003573226544622426,0.4987587866935552,7,0,0,0
9491,31,08,97,0.00034324942791762013,0.49863915167606654,6,4,2,0
9491,02,09,97,0.39931350114416475,0.35946374799760883,2,4,2,0
9491,05,09,97,0.009977116704805491,0.3559863568226056,3,1,2,0
9491,07,09,97,0.05382151029748284,0.33722758608038594,5,1,2,0
9491,08,09,97,0.04462242562929062,0.321675033806862,2,4,2,0
9491,13,09,97,0.5014302059496567,0.49644185518819184,2,2,0,0
9491,14,09,97,0.02568649885583524,0.48748916804612485,0,1,2,0
9491,23,09,97,0.08924485125858124,0.4563840634990769,2,4,2,0
9491,29,09,97,0.2817963386727689,0.3581677019748152,2,4,1,0
9491,30,09,97,0.0032116704805491988,0.3592870869551173,7,0,0,0
9491,30,09,97,0.00034324942791762013,0.35916745193762867,6,4,2,0
9491,02,10,97,0.16132723112128147,0.3029389937179652,2,4,2,0
9491,05,10,97,0.009977116704805491,0.2994616025429619,3,1,2,0
9491,06,10,97,0.06292906178489703,0.27752851600337686,2,4,2,0
9491,07,10,97,0.05382151029748284,0.25876974526115726,5,1,2,0
9491,13,10,97,0.5014302059496567,0.4335365666424871,2,2,0,0
9491,14,10,97,0.02568649885583524,0.4245838795004201,0,1,2,0
9491,25,10,97,0.13249427917620138,0.37840476274980284,2,4,1,0
9491,30,10,97,0.12447368421052632,0.3350211175745037,2,4,1,0
9491,31,10,97,0.0023649885583524027,0.3358454028450004,7,0,0,0
9491,31,10,97,0.00034324942791762013,0.3357257678275118,6,4,2,0
9491,01,11,97,0.15217391304347827,0.2826875767408789,2,4,2,0
9491,04,11,97,0.05720823798627002,0.2627484071594379,2,4,2,0
9491,05,11,97,0.009977116704805491,0.25927101598443464,3,1,2,0
9491,07,11,97,0.05382151029748284,0.240512245242215,5,1,2,0
9491,13,11,97,0.5014302059496567,0.41527906662354486,2,2,0,0
9491,14,11,97,0.02568649885583524,0.4063263794814779,0,1,2,0
9491,30,11,97,0.0022391304347826086,0.4071067985788954,7,0,0,0
9491,30,11,97,0.00034324942791762013,0.40698716356140685,6,4,2,0
9491,01,12,97,0.2139588100686499,0.33241466932681774,2,4,2,0
9491,01,12,97,0.05835240274599542,0.31207671635374795,2,4,2,0
9491,05,12,97,0.009977116704805491,0.30859932517874467,3,1,2,0
9491,07,12,97,0.05382151029748284,0.289840554436525,5,1,2,0
9491,13,12,97,0.7521510297482837,0.551992780425478,2,2,0,0
9491,14,12,97,0.02568649885583524,0.543040093283411,0,1,2,0
9491,15,12,97,0.04576659038901602,0.5270887576182581,2,4,2,0
9491,16,12,97,0.24789473684210525,0.4406883479879583,2,4,1,0
9491,31,12,97,0.0027677345537757436,0.4416526062289168,7,0,0,0
9491,31,12,97,0.00034324942791762013,0.4415329712114281,6,4,2,0
9491,31,12,97,0.3157894736842105,0.3314687551218741,2,4,2,0
9491,05,01,98,0.030892448512585814,0.32070160354789606,2,5,2,0
9491,05,01,98,0.009977116704805491,0.3172242123728928,3,1,2,0
9491,06,01,98,0.06864988558352403,0.29329720887516364,2,4,2,0
9491,07,01,98,0.05382151029748284,0.274538438132944,5,1,2,0
9491,09,01,98,0.04919908466819222,0.24303455019426728,2,4,2,0
9491,09,01,98,0.041189931350114416,0.2601822360343065,2,5,2,0
9491,13,01,98,0.5014302059496567,0.41780137157559716,2,2,0,0
9491,14,01,98,0.02568649885583524,0.4088486844335302,0,1,2,0
9491,24,01,98,0.09267734553775743,0.3765472297115958,2,4,2,0
9491,30,01,98,0.21052631578947367,0.3031710856518932,2,4,2,0
9491,31,01,98,0.0023787185354691076,0.30400015632308947,7,0,0,0
9491,31,01,98,0.00034324942791762013,0.30388052130560084,6,4,2,0
9491,05,02,98,0.009977116704805491,0.3004031301305975,3,1,2,0
9491,07,02,98,0.05382151029748284,0.2816443593883779,5,1,2,0
9491,08,02,98,0.041189931350114416,0.2672881572897404,2,4,2,0
9491,13,02,98,0.5014302059496567,0.44205497867107024,2,2,0,0
9491,14,02,98,0.02568649885583524,0.43310229152900326,0,1,2,0
9491,28,02,98,0.002461098398169336,0.4339604733877884,7,0,0,0
9491,28,02,98,0.00034324942791762013,0.43384083837029985,6,4,2,0
9491,01,03,98,0.2837528604118993,0.3349425572463528,2,4,2,0
9491,05,03,98,0.009977116704805491,0.33146516607134946,3,1,2,0
9491,07,03,98,0.05382151029748284,0.31270639532912986,5,1,2,0
9491,11,03,98,0.05491990846681922,0.2935647925309466,2,4,2,0
9491,13,03,98,0.5014302059496567,0.4683316139122764,2,2,0,0
9491,14,03,98,0.02568649885583524,0.4593789267702094,0,1,2,0
9491,25,03,98,0.13043478260869565,0.41391762012452404,2,4,2,0
9491,31,03,98,0.0028695652173913043,0.4149177688707292,7,0,0,0
9491,31,03,98,0.00034324942791762013,0.31390593577114934,6,4,2,0
9491,31,03,98,0.2894736842105263,0.31402557078863796,2,4,2,0
9491,05,04,98,0.009977116704805491,0.310428544596146,3,1,2,0
9491,07,04,98,0.05382151029748284,0.29166977385392645,5,1,2,0
9491,11,04,98,0.05491990846681922,0.2725281710557431,2,4,2,0
9491,13,04,98,0.5014302059496567,0.44729499243707294,2,2,0,0
9491,14,04,98,0.02568649885583524,0.43834230529500595,0,1,2,0
9491,30,04,98,0.0026075514874141876,0.4392511326445281,7,0,0,0
9491,30,04,98,0.00034324942791762013,0.4391314976270394,6,4,2,0
9491,30,04,98,0.3295194508009153,0.3242818808379396,2,4,2,0
9491,05,05,98,0.009977116704805491,0.3208044896629363,3,1,2,0
9491,07,05,98,0.05382151029748284,0.30204571892071663,5,1,2,0
9491,08,05,98,0.05835240274599542,0.2817077659476469,2,4,2,0
9491,13,05,98,0.5014302059496567,0.4564745873289767,2,2,0,0
9491,14,05,98,0.02568649885583524,0.44752190018690974,0,1,2,0
9491,30,05,98,0.30663615560640733,0.34064795123038627,2,4,2,0
9491,31,05,98,0.0029016018306636153,0.341659265911557,7,0,0,0
9491,31,05,98,0.00034324942791762013,0.34153963089406836,6,4,2,0
9491,05,06,98,0.009977116704805491,0.338062239719065,3,1,2,0
9491,07,06,98,0.05382151029748284,0.31930346897684536,5,1,2,0
9491,13,06,98,0.7521510297482837,0.5814556949657983,2,2,0,0
9491,14,06,98,0.02568649885583524,0.5725030078237313,0,1,2,0
9491,18,06,98,0.04805491990846682,0.5557541053753209,2,4,2,0
3403,20,05,97,0.008009153318077803,0.16679394503249484,2,3,0,0
3403,19,06,97,0.32175057208237984,0.278935822592435,2,3,0,0
3403,19,06,97,0.05034324942791762,0.26138935336076696,2,4,2,0
3403,26,06,97,0.5448398169336385,0.45128601662049417,2,3,0,0
3403,30,06,97,0.0008924485125858123,0.45159706766596464,7,0,0,0
3403,09,07,97,0.13848970251716247,0.49986580938871683,2,3,0,0
3403,19,07,97,0.30549199084668194,0.3933906438238223,2,4,2,0
3403,31,07,97,0.0031441647597254007,0.39448650058401824,7,0,0,0
3403,02,08,97,0.18056064073226544,0.4574185076169621,2,3,0,0
3403,04,08,97,0.020594965675057208,0.4502404065676434,2,4,2,0
3403,06,08,97,0.1825858123569794,0.5138782602037703,2,3,0,0
3403,18,08,97,0.36155606407322655,0.38786270844906356,2,4,2,0
3403,31,08,97,0.00331350114416476,0.38901798393461223,7,0,0,0
3403,31,08,97,0.00016704805491990846,0.38895976155943446,6,4,2,0
3403,16,09,97,0.22406178489702516,0.46705351314210597,2,3,0,0
3403,17,09,97,0.2745995423340961,0.37134549915118953,2,4,2,0
3403,21,09,97,0.017162471395881007,0.3653637482767572,2,4,2,0
3403,30,09,97,0.0025675057208237985,0.3662582194241807,7,0,0,0
3403,30,09,97,0.00016704805491990846,0.36619999704900286,6,4,2,0
3403,01,10,97,0.09955377574370709,0.40089813995462636,2,3,0,0
3403,10,10,97,0.16475972540045766,0.3434733315600765,2,4,2,0
3403,17,10,97,0.07551487414187642,0.31715362771257444,2,4,2,0
3403,27,10,97,0.02517162471395881,0.3083803930967404,2,4,2,0
3403,31,10,97,0.0020549199084668192,0.3090966080681058,7,0,0,0
3403,31,10,97,0.00016704805491990846,0.30903838569292796,6,4,2,0
3403,14,11,97,0.016018306636155607,0.3034554182101245,2,4,2,0
3403,16,11,97,0.05720823798627002,0.2835162486286836,2,4,2,0
3403,30,11,97,0.001580091533180778,0.2840673672759146,7,0,0,0
3403,30,11,97,0.00016704805491990846,0.2840091449007368,6,4,2,0
3403,01,12,97,0.47791762013729977,0.4505809675840944,2,3,0,0
3403,02,12,97,0.1780320366132723,0.5126316633215385,2,3,0,0
3403,04,12,97,0.3541762013729977,0.6360750622002395,2,3,0,0
3403,04,12,97,0.3192219679633867,0.524814495935799,2,4,2,0
3403,05,12,97,0.07208237986270023,0.49969114226318345,2,4,2,0
3403,10,12,97,0.20812356979405033,0.4271524433259013,2,4,1,0
3403,15,12,97,0.06864988558352403,0.40322543982817216,2,4,2,0
3403,16,12,97,0.18535469107551486,0.3386225303843035,2,4,2,0
3403,26,12,97,0.3340503432494279,0.4550513294042534,2,3,0,0
3403,30,12,97,0.02288329519450801,0.4470756615716771,2,4,2,0
3403,31,12,97,0.0030411899313501143,0.4481352290432349,7,0,0,0
3403,31,12,97,0.00016704805491990846,0.44807700666805705,6,4,2,0
3403,05,01,98,0.5571853546910756,0.6422765427234592,2,3,0,0
3403,05,01,98,0.34210526315789475,0.5230403086264425,2,4,2,0
3403,06,01,98,0.15379862700228833,0.4694358451236966,2,4,1,0
3403,07,01,98,0.06083524027459954,0.49063915805660085,2,3,0,0
3403,11,01,98,0.02402745995423341,0.48226470683239564,2,4,2,0
3403,13,01,98,0.027871853546910755,0.4725503434123177,2,4,1,0
3403,15,01,98,0.2963386727688787,0.3692654449804536,2,4,2,0
3403,28,01,98,0.07551487414187642,0.34294574113295156,2,4,2,0
3403,31,01,98,0.0029851258581235695,0.34398616700171114,7,0,0,0
3403,31,01,98,0.00016704805491990846,0.3439279446265333,6,4,2,0
3403,07,02,98,0.02402745995423341,0.3355534934023281,2,4,2,0
3403,14,02,98,0.05263157894736842,0.31720945738740247,2,4,2,0
3403,27,02,98,0.15172768878718534,0.3700921229513001,2,3,0,0
3403,28,02,98,0.0020228832951945082,0.3707971719876999,7,0,0,0
3403,28,02,98,0.00016704805491990846,0.3707389496125221,6,4,2,0
3403,01,03,98,0.09197940503432495,0.40279714646556286,2,3,0,0
3403,04,03,98,0.24822654462242563,0.3162810896516906,2,4,1,0
3403,07,03,98,0.13822654462242562,0.268104068109013,2,4,1,0
3403,10,03,98,0.453604118993135,0.4262017437202582,2,3,0,0
3403,11,03,98,0.02288329519450801,0.4182260758876818,2,4,2,0
3403,16,03,98,0.19679633867276888,0.349635332527525,2,4,2,0
3403,26,03,98,0.019450800915331808,0.3428560148698351,2,4,2,0
3403,31,03,98,0.002254004576659039,0.34364161815134386,7,0,0,0
3403,31,03,98,0.00016704805491990846,0.34358339577616603,6,4,2,0
3403,06,04,98,0.02402745995423341,0.3352089445519608,2,4,2,0
3403,15,04,98,0.052311212814645305,0.31697656788669126,2,4,1,0
3403,15,04,98,0.06750572082379863,0.2934483477805909,2,4,2,0
3403,26,04,98,0.12749427917620137,0.24901191445139165,2,4,1,0
3403,30,04,98,0.0017356979405034323,0.24961647007310095,7,0,0,0
3403,30,04,98,0.00016704805491990846,0.24955824769792315,6,4,2,0
3403,12,05,98,0.019450800915331808,0.2427789300402332,2,4,2,0
3403,15,05,98,0.05720823798627002,0.26271809962167414,2,3,0,0
3403,23,05,98,0.3825858123569794,0.3960632901145186,2,3,0,0
3403,31,05,98,0.0015675057208237985,0.39661002214444174,7,0,0,0
3403,31,05,98,0.00016704805491990846,0.3965517997692639,6,4,2,0
3403,01,06,98,0.030720823798627003,0.3858444657040301,2,4,1,0
3403,14,06,98,0.12929061784897025,0.34078194244997356,2,4,2,0
3403,15,06,98,0.019450800915331808,0.33400262479228365,2,4,2,0
993,14,11,96,0.011441647597254004,0.1679902952073813,2,3,0,0
993,14,12,96,0.13958810068649885,0.2166418689860972,2,3,0,0
993,23,12,96,0.2501945080091533,0.303843833233571,2,3,0,0
993,31,12,96,0.00048512585812356975,0.3040129173916216,7,0,0,0
993,13,01,97,0.05491990846681922,0.2848713145934383,2,4,2,0
